,mcg,gvh,alm,mit,erl,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,closest,Probability_0,Probability_1,Probability_2,Probability_3
680,0.48,0.54,0.53,0.6,0.5,0.53,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.6686179915296026,0.7031915639342871,0.705653352561841,0.5981900452208735
681,0.33,0.46,0.53,0.29,0.5,0.5,0.55,0.08000000000000007,0.3233487511563371,0.21519841269841256,0.14162790697674432,0,0.8483164650618399,0.6871476346654487,0.7637512342044401,0.8282480724550726
682,0.36,0.44,0.51,0.17,0.5,0.6,0.19,0.27999999999999997,0.03665124884366297,0.1448015873015875,0.5016279069767444,1,0.7239050782886949,0.8040544289638292,0.7898788606056367,0.5902600247769653
683,0.39,0.34,0.68,0.3,0.5,0.5,0.29,0.18,0.06334875115633701,0.04480158730158751,0.4016279069767444,2,0.7406404126338171,0.7533593111809879,0.7722682983721924,0.6317220724454066
684,0.11,0.41,0.67,0.13,0.5,0.45,0.29,0.18,0.06334875115633701,0.04480158730158751,0.4016279069767444,2,0.6372666273273149,0.6238878654230531,0.6422606627522043,0.5638702098071541
685,0.4,0.53,0.44,0.18,0.5,0.54,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8149777433049935,0.8365472869479492,0.86666917865399,0.6656280488126103
686,0.47,0.5,0.55,0.19,0.5,0.62,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7498410477193969,0.8552287240573607,0.8314317412227625,0.6101131779601894
687,0.35,0.5,0.44,0.27,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7531829989932044,0.8423756558095684,0.8293520523616456,0.6137408080176091
688,0.36,0.3,0.5,0.19,0.5,0.55,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.7638335347596268,0.7550763948037135,0.7849810070197287,0.6423492318258767
689,0.49,0.44,0.51,0.18,0.5,0.52,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.8072961169426724,0.886960523382384,0.8918517172198718,0.6484207067814237
690,0.35,0.44,0.54,0.26,0.5,0.52,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7832666922925476,0.8331444862062928,0.8468793225020336,0.6408312953522058
691,0.43,0.28,0.53,0.34,0.5,0.55,0.57,0.09999999999999998,0.343348751156337,0.23519841269841246,0.12162790697674442,0,0.7830115792808705,0.6501539020986459,0.7165816048085106,0.7886398668697272
692,0.33,0.48,0.55,0.16,0.5,0.53,0.75,0.28,0.523348751156337,0.4151984126984125,0.05837209302325563,3,0.7225267246624278,0.5673287154517603,0.6331180524494667,0.8368799025957281
693,0.45,0.21,0.49,0.24,0.5,0.46,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7354325337936828,0.7276778040851152,0.7516988076677863,0.6299801048594855
694,0.44,0.34,0.61,0.13,0.5,0.49,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7462454404258309,0.7763530159129671,0.7856024491645233,0.618186844223958
695,0.87,0.47,0.6,0.47,0.5,0.59,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5780534473470705,0.6450743351297574,0.6223758151883612,0.5093224278831262
696,0.3,0.55,0.58,0.16,0.5,0.61,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.7364682688711908,0.7558007511969759,0.77072353568523,0.6215461486237355
697,0.29,0.34,0.55,0.24,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7166551429989292,0.7541479970889821,0.7598238109156741,0.5971800292294306
698,0.75,0.67,0.51,0.29,0.5,0.52,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.6887658730797303,0.7252445415777905,0.7219235881274887,0.6106321611448126
699,0.47,0.47,0.5,0.15,0.5,0.5,0.48,0.010000000000000009,0.25334875115633704,0.1451984126984125,0.21162790697674438,0,0.9124064192469439,0.7535073897885156,0.8328568378580574,0.784153388878951
700,0.51,0.34,0.49,0.16,0.5,0.53,0.21,0.26,0.01665124884366298,0.1248015873015875,0.4816279069767444,1,0.7359407346714162,0.8184852479553,0.8020288412510772,0.5987118713516665
701,0.64,0.76,0.51,0.18,0.5,0.46,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6505696087749558,0.741538079098274,0.7072198832106397,0.5504447959174487
702,0.45,0.41,0.58,0.48,0.5,0.53,0.64,0.17000000000000004,0.41334875115633707,0.3051984126984125,0.05162790697674435,3,0.7322096712669552,0.6138242423050633,0.67329766385532,0.7885124733106474
703,0.9,0.54,0.59,0.2,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5944688880327798,0.6654753388652112,0.638358752341036,0.5139448426937993
704,0.88,0.59,0.54,0.39,0.5,0.41,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.6057293763135333,0.6584454179883471,0.641803569409364,0.5396926337916015
705,0.7,0.51,0.47,0.24,0.5,0.53,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7189039549364059,0.820457936243675,0.7884675917982232,0.599146620125803
706,0.25,0.36,0.58,0.3,0.5,0.58,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7308856946014067,0.7170448214105518,0.7466250891699345,0.6340643817832963
707,0.69,0.62,0.49,0.0,1.0,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5143291690435263,0.5481542669239116,0.5383324757437411,0.4527751311414731
708,0.83,0.57,0.42,0.57,0.5,0.5,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.5870440134403836,0.6287161127684554,0.6187225010035451,0.5340443304813904
709,0.43,0.38,0.38,0.12,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7286847993071663,0.7866007626403613,0.7805173442658694,0.5959258688022865
710,0.78,0.65,0.4,0.16,0.5,0.63,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6189376628486051,0.695925948926962,0.6679349288365851,0.5296573576862704
711,0.52,0.64,0.34,0.16,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6953106583831983,0.7840821820715748,0.7572123017159651,0.5773117201052205
712,0.75,0.66,0.64,0.39,0.5,0.46,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.649450466144338,0.7003914939211676,0.6881285959058511,0.5773544919610702
713,0.41,0.49,0.58,0.22,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7634480832523053,0.8707605162292343,0.8491017756602643,0.6175973660897865
714,0.58,0.51,0.56,0.16,0.5,0.34,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.713058488648564,0.8099636422942886,0.7774051458424747,0.5866673922760434
715,0.48,0.49,0.45,0.23,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7734703774127442,0.9317657068831671,0.8790486535953821,0.6198330908111391
716,0.39,0.42,0.49,0.1,0.5,0.49,0.65,0.18000000000000005,0.4233487511563371,0.31519841269841253,0.041627906976744344,3,0.7830412218584396,0.6202249831631744,0.6895004833420657,0.8274633664239033
717,0.31,0.42,0.48,0.17,0.5,0.49,0.53,0.06000000000000005,0.3033487511563371,0.19519841269841254,0.16162790697674434,0,0.8309242714490426,0.6799117400342187,0.7518378644421551,0.7856948563711026
718,0.39,0.28,0.54,0.14,0.5,0.59,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7042992371098109,0.7390911047912496,0.7431108327082232,0.5871758509809417
719,0.76,0.67,0.37,0.22,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6316183681438188,0.7181996137351528,0.685580284014665,0.5383710801191851
720,0.49,0.27,0.57,0.18,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7145070218698623,0.7669037982967843,0.7631484822432874,0.5924827255775486
721,0.28,0.48,0.56,0.16,0.5,0.48,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7437707570096994,0.7683685284765194,0.7810682894057599,0.6187480814788516
722,0.69,0.39,0.52,0.12,0.5,0.38,0.35,0.12,0.123348751156337,0.015198412698412489,0.3416279069767444,2,0.7259688410650494,0.733004558301401,0.7438184542845863,0.6266768299800465
723,0.64,0.52,0.5,0.26,0.5,0.51,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7816042107942851,0.8559149773152033,0.8505295488053244,0.650349860216998
724,0.56,0.48,0.5,0.3,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7589918218566125,0.9332102009348301,0.8654099243336535,0.6152138879043016
725,0.5,0.5,0.54,0.16,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7628755317166803,0.8936580973892669,0.8533033453981028,0.6132093946997387
726,0.47,0.43,0.59,0.27,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7596532012533538,0.8728791505616532,0.8483543264660107,0.6175094657976365
727,0.68,0.59,0.44,0.49,0.5,0.4,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.6521947135281366,0.7272966413744912,0.7043886848182889,0.5672440034397612
728,0.5,0.51,0.57,0.27,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7646494095909218,0.9286512624094828,0.8693162354744474,0.6178702509599997
729,0.45,0.46,0.61,0.2,0.5,0.62,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7398723972043051,0.82524168683143,0.8108463405863375,0.6067486230349541
730,0.53,0.51,0.36,0.13,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7277069566058069,0.8221990150085622,0.7955914676413618,0.5937051730830198
731,0.6,0.54,0.54,0.53,0.5,0.52,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.6787330963089883,0.748220995278745,0.733502313802847,0.591140704711214
732,0.49,0.52,0.53,0.7,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.590172153764551,0.64514315611386,0.6322958532226666,0.5250736325874922
733,0.49,0.45,0.53,0.16,0.5,0.49,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8308453710126391,0.8610930052421053,0.8923726734597591,0.6704866108681634
734,0.51,0.46,0.57,0.25,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7662429802069513,0.9123035406916843,0.8671557485224216,0.6186192323219515
735,0.49,0.45,0.46,0.18,0.5,0.49,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8358437925218937,0.870341674257359,0.9041720835272873,0.6722401398547004
736,0.52,0.46,0.51,0.18,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7677609860210224,0.907119469595892,0.8632247667776792,0.6157919751474712
737,0.55,0.59,0.52,0.1,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7219328212151811,0.8256642444026561,0.7922144212514478,0.590804945004297
738,0.39,0.58,0.5,0.1,0.5,0.51,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7462053139062687,0.8048557543717944,0.8002480238880546,0.61259505565064
739,0.7,0.84,0.49,0.28,1.0,0.58,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.4893598658673883,0.5313829720781237,0.5181165698489387,0.4378389646725468
740,0.33,0.38,0.45,0.19,0.5,0.54,0.37,0.09999999999999998,0.14334875115633702,0.03519841269841251,0.32162790697674437,2,0.8154469542287537,0.7552990702337051,0.8088653870927064,0.6924647057381041
741,0.61,0.46,0.44,0.47,0.5,0.5,0.37,0.09999999999999998,0.14334875115633702,0.03519841269841251,0.32162790697674437,2,0.7427363208580023,0.7549902661674819,0.7728064085819312,0.6581805658259691
742,0.41,0.48,0.38,0.13,0.5,0.51,0.35,0.12,0.123348751156337,0.015198412698412489,0.3416279069767444,2,0.8112476949820256,0.7855116616473116,0.8255366470858578,0.6756359020809162
743,0.37,0.42,0.6,0.13,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7340464784328863,0.7904562896411367,0.7871711352093272,0.6017266437705445
744,0.45,0.58,0.59,0.44,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7007107733831817,0.7961125148774928,0.7720514329810143,0.5918401281809853
745,0.74,0.89,0.32,0.24,0.5,0.54,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.5722526933756865,0.6109774190477271,0.5995083505590372,0.5147292191562547
746,0.28,0.46,0.26,0.18,0.5,0.39,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6631431292301432,0.6959912242187023,0.6949540161752086,0.5607864235968714
747,0.51,0.46,0.49,0.21,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7698266740701531,0.914749711653626,0.8704752941960773,0.6181883387719801
748,0.8,0.82,0.57,0.26,0.5,0.57,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.5844804322734345,0.6437914403328324,0.6230545400784289,0.5171023025011882
749,0.46,0.49,0.45,0.28,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7683997730232406,0.9131165501140023,0.8717328075032486,0.6200758412662176
750,0.4,0.36,0.55,0.15,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7412261444275097,0.7991435498096645,0.7969813848820956,0.6055589408152338
751,0.67,0.46,0.58,0.3,0.5,0.57,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7306031348906084,0.8133639562693052,0.7957959439677235,0.6150519676406593
752,0.5,0.32,0.49,0.49,0.5,0.48,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.7189301773247653,0.7340566131019575,0.7496556247801754,0.6309399629866459
753,0.45,0.53,0.47,0.43,0.5,0.5,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7527554400821118,0.8303429858446396,0.8239603487947784,0.6322553487857195
754,0.75,0.6,0.43,0.35,0.5,0.45,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.6702241684106358,0.7499396429072641,0.7242538001225763,0.5767284714374334
755,0.56,0.68,0.52,0.39,0.5,0.36,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6707117681648015,0.7705866109036186,0.735274164102309,0.5685359023293125
756,0.48,0.45,0.59,0.35,0.5,0.55,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.7957353563553227,0.8462967555544438,0.8644260533287422,0.6623399073660801
757,0.26,0.28,0.6,0.2,0.5,0.54,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7124543008035704,0.6907288247984141,0.7193235421636662,0.6194642507974981
758,0.59,0.45,0.58,0.21,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7445519066005591,0.8707628445266199,0.8294910790519701,0.605846919600594
759,0.48,0.52,0.49,0.35,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7567819526025827,0.9104219160789243,0.8598933811171846,0.6166741007295252
760,0.59,0.58,0.47,0.61,0.5,0.44,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.64013571155617,0.6866139719301569,0.6791585762347156,0.5728971733132788
761,0.5,0.57,0.62,0.25,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7420831860920857,0.8716340173447759,0.8300027029990199,0.6070694146107546
762,0.57,0.49,0.5,0.2,0.5,0.51,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.7993423438942332,0.9005960246417493,0.8884250547393788,0.6473099892483994
763,0.62,0.43,0.49,0.29,0.5,0.5,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7685483793777858,0.8657216646837663,0.8475952372061599,0.6332053322338733
764,0.45,0.41,0.49,0.14,1.0,0.53,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.5842024868122967,0.5887333907758726,0.5974381987608925,0.5217690097286074
765,0.47,0.49,0.6,0.15,0.5,0.38,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7336271132192905,0.8209699584619103,0.7983929756729371,0.599104463078515
766,0.41,0.48,0.54,0.24,0.5,0.37,0.51,0.040000000000000036,0.28334875115633706,0.17519841269841252,0.18162790697674436,0,0.8589535123513586,0.7180853427073147,0.7888221445123752,0.7892551806591118
767,0.46,0.46,0.53,0.23,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7769091216229734,0.9199070164478191,0.880106812345176,0.622672433649901
768,0.48,0.42,0.48,0.19,0.5,0.58,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7611956993595921,0.8649278229125236,0.8442648695157609,0.6145757947095049
769,0.43,0.45,0.53,0.19,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7663416031763874,0.8685365712954526,0.8505337183635929,0.6177345077629276
770,0.28,0.36,0.55,0.15,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7045170209338143,0.734541923560151,0.7413294754174709,0.5884351506066167
771,0.48,0.46,0.58,0.26,0.5,0.44,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7625235916212059,0.8920543654146638,0.8548958201288291,0.6168506944562067
772,0.74,0.72,0.5,0.28,0.5,0.5,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.6523275698618749,0.7284737822360371,0.7028137279749432,0.563994987415621
773,0.74,0.72,0.5,0.28,0.5,0.49,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.6522385178625204,0.7283973278800158,0.7026232386598688,0.5638541888175048
774,0.38,0.62,0.52,0.14,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7250497915047142,0.8063464553519576,0.7884228375070946,0.5956208856864819
775,0.77,0.72,0.48,0.26,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6243203071340265,0.7139765722410102,0.6792449718915216,0.5348905073961611
776,0.44,0.42,0.57,0.22,0.5,0.5,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.788230152021195,0.8684026937025277,0.8676760480367476,0.6371237043490934
777,0.74,0.74,0.51,0.27,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6290461091407452,0.7206581885009087,0.6853037399730783,0.5385106441621694
778,0.39,0.81,0.35,0.28,0.5,0.51,0.45,0.019999999999999962,0.22334875115633704,0.11519841269841252,0.24162790697674436,0,0.6824605717035609,0.6552344002546173,0.6798746194385568,0.6344904395847425
779,0.53,0.54,0.43,0.18,0.5,0.53,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8092333157634726,0.8642081418855885,0.876803586400531,0.6605201896903601
780,0.38,0.45,0.37,0.19,0.5,0.52,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.7900195649028809,0.8027513575117359,0.8286818733937333,0.6515540364776669
781,0.4,0.37,0.54,0.13,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7404577822028663,0.7982083447744461,0.7946418723137343,0.6038744231697284
782,0.31,0.3,0.34,0.19,0.5,0.55,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.7170359702857674,0.7052624868403384,0.7299125282892082,0.6155086227457726
783,0.5,0.42,0.57,0.49,0.5,0.48,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7160844232695784,0.7732428460089253,0.7701631611220847,0.6148548952413747
784,0.59,0.61,0.51,0.62,0.5,0.51,0.38,0.08999999999999997,0.15334875115633703,0.045198412698412516,0.31162790697674436,2,0.647528951090792,0.6639388024260507,0.6710522476801317,0.5990052246071187
785,0.45,0.4,0.43,0.22,0.5,0.51,0.48,0.010000000000000009,0.25334875115633704,0.1451984126984125,0.21162790697674438,0,0.9034598308827005,0.7455696831455082,0.8262321974331175,0.7873745548776455
786,0.47,0.54,0.53,0.77,0.5,0.52,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.5788518653171996,0.5900769414742172,0.5968632360237252,0.5444646509331893
787,0.77,0.78,0.51,0.28,0.5,0.33,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5859631414687361,0.6614797906547251,0.6312574811857118,0.5085138050637218
788,0.74,0.71,0.52,0.3,0.5,0.27,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6030664184046841,0.6806754545831296,0.6500850981623963,0.5207215336435891
789,0.77,0.73,0.51,0.27,0.5,0.34,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6046871408814185,0.685549078092418,0.6533225194652786,0.5212194892043098
790,0.47,0.61,0.5,0.23,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7499568465175099,0.8906919232230651,0.8425238839180296,0.60893497772079
791,0.78,0.69,0.44,0.26,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.626510358630139,0.7158725663733803,0.6816830270665923,0.5362618733932634
792,0.49,0.6,0.3,0.34,0.5,0.5,0.43,0.03999999999999998,0.20334875115633702,0.0951984126984125,0.2616279069767444,0,0.7684051744761192,0.7334600051470466,0.769787944923943,0.6904077916742737
793,0.27,0.56,0.3,0.14,0.5,0.52,0.39,0.07999999999999996,0.16334875115633704,0.055198412698412525,0.30162790697674435,2,0.7270890545039637,0.685424982477015,0.7196079636656199,0.6451465991537384
794,0.4,0.39,0.33,0.17,0.5,0.51,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7684700061190698,0.7667923663130262,0.7925305792058391,0.6432676707450925
795,0.55,0.51,0.54,0.2,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7550958570667412,0.89978466231971,0.8504774416997553,0.6109836998145386
796,0.95,0.71,0.27,0.39,0.5,0.31,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5033663056773164,0.5586122354555698,0.5362853692435081,0.4480085006320835
797,0.97,0.71,0.29,0.42,0.5,0.35,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5006802791027917,0.5565924844821913,0.5341133825263996,0.44655855140165235
798,0.44,0.43,0.34,0.21,0.5,0.55,0.4,0.06999999999999995,0.17334875115633705,0.06519841269841253,0.29162790697674434,2,0.8279022759587596,0.7646730566104419,0.8194799851032503,0.7078345287495759
799,0.39,0.49,0.3,0.19,0.5,0.52,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7620139782415181,0.7713160243783908,0.791902970315026,0.6399774539302837
800,0.38,0.48,0.51,0.13,0.5,0.5,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.8155728404831678,0.8101808422175574,0.8466550803620778,0.6685210713828471
801,0.37,0.51,0.39,0.18,0.5,0.51,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7737773676248442,0.8174213267058213,0.8272183785394372,0.6339204094279943
802,0.27,0.49,0.36,0.26,0.5,0.49,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7276709231806554,0.7555396223977586,0.7658952340329098,0.6116842799566676
803,0.49,0.48,0.52,0.2,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7705120906745051,0.9127674536799131,0.8705126533839874,0.618631214801095
804,0.36,0.39,0.54,0.16,0.5,0.5,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.7816835313413435,0.7970624014946498,0.8203024468256508,0.6426211035541793
805,0.54,0.53,0.48,0.14,0.5,0.49,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.8182962838022955,0.8462646254548252,0.8690136907962661,0.6697819001305818
806,0.37,0.48,0.5,0.26,0.5,0.52,0.39,0.07999999999999996,0.16334875115633704,0.055198412698412525,0.30162790697674435,2,0.882599551111603,0.8041794807728497,0.8801040777239916,0.73140513079105
807,0.25,0.39,0.5,0.23,0.5,0.5,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.7445682675452258,0.746730814705058,0.7703997317777953,0.6280757276364421
808,0.49,0.71,0.54,0.13,0.5,0.58,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6863003184204428,0.7709151939705642,0.7453069864482643,0.5732802101548462
809,0.56,0.5,0.56,0.26,0.5,0.53,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7898334667381021,0.908970385141131,0.8866245311792524,0.643428796364085
810,0.41,0.53,0.41,0.15,0.5,0.54,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7638860480231263,0.832164500605969,0.8280447043597691,0.6221138335414182
811,0.5,0.45,0.53,0.21,0.5,0.28,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7123862130459973,0.7911188664207902,0.7695417870415455,0.5882803743570042
812,0.46,0.37,0.48,0.36,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.744124743626377,0.8375789089648775,0.8207864526862295,0.6117103277801484
813,0.66,0.55,0.34,0.2,0.5,0.62,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6789018291337033,0.7692950164532966,0.7400438342978105,0.5684539691048675
